cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,circle.stopped,distractorcircle.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,33,0,33,2,None,1.6119128000009368,0.2608792999999423,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.927198899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.9177655000003,412.9121424999994,,,,412.91230149999865,415.4782113000001,Guess,Postkarte,Nachricht,1,415.4847149999987,415.4938502999994,415.4938502999994,415.4938502999994,415.4938502999994,418.4783969,,409.927198899999,409.927198899999,409.927198899999,409.927198899999,409.927198899999,412.9280590999988,412.9280590999988,412.9280590999988,412.9280590999988,412.9280590999988,,,412.9280590999988,415.4938502999994,418.4941573999986,418.4941573999986,418.4941573999986,418.4941573999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.91265849999945,409.91335830000025,2,1.6119128000009368,0.2608792999999423,None,418.4785171000003,418.4941573999986,421.5602631999991,421.5447795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,34,0,34,2,None,1.871000200000708,0.2912747999998828,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5602631999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5498117999996,424.54478369999924,,,,424.54494349999914,427.1944660999998,Guess,Geburtstag,Kerzen,1,427.2031802999991,427.21115519999876,427.21115519999876,427.21115519999876,427.21115519999876,430.21014169999944,,421.5602631999991,421.5602631999991,421.5602631999991,421.5602631999991,421.5602631999991,424.5605292,424.5605292,424.5605292,424.5605292,424.5605292,,,424.5605292,427.21115519999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5452678999991,421.54577040000004,2,1.871000200000708,0.2912747999998828,None,430.2102924999999,430.22643139999855,432.72830729999987,432.710729299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,35,0,35,None,None,,,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.72830729999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.71546019999914,432.71559159999924,,,,432.7156852999997,432.7157430999996,Read,Zug,Bus,1,432.72076039999956,432.72830729999987,432.72830729999987,432.72830729999987,432.72830729999987,435.72625809999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.71120659999906,432.71184639999956,None,,,None,435.7263777999997,435.7431051000003,438.2296768999986,438.21035610000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,36,0,36,None,None,,,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2296768999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.21575109999867,438.21586769999885,,,,438.2159563999994,438.21600749999925,Read,Garten,Zwerg,1,438.2220617999992,438.2296768999986,438.2296768999986,438.2296768999986,438.2296768999986,441.2262312999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2108303999994,438.21140899999955,None,,,None,441.226353,441.2426368999986,445.7758242,445.75988179999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,37,0,37,2,None,1.7225961000003736,0.2962313999996695,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7758242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7649167999989,448.76011689999905,,,,448.76027649999924,450.8596527999998,Guess,Schnorchel,Maske,1,450.86629619999985,450.87490869999965,450.87490869999965,450.87490869999965,450.87490869999965,453.85983589999887,,445.7758242,445.7758242,445.7758242,445.7758242,445.7758242,448.7754950999988,448.7754950999988,448.7754950999988,448.7754950999988,448.7754950999988,,,448.7754950999988,450.87490869999965,453.87517639999896,453.87517639999896,453.87517639999896,453.87517639999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.7603313999989,445.76084489999994,2,1.7225961000003736,0.2962313999996695,None,453.8599545999987,453.87517639999896,456.12468049999916,456.1092520000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,38,0,38,2,None,2.1942854000008083,0.2708593999996083,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.12468049999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.1138178000001,459.10972669999865,,,,459.1098861999999,462.07552229999965,Guess,Nase,Atem,1,462.0810180999997,462.0909601000003,462.0909601000003,462.0909601000003,462.0909601000003,465.0753112000002,,456.12468049999916,456.12468049999916,456.12468049999916,456.12468049999916,456.12468049999916,459.1250425999988,459.1250425999988,459.1250425999988,459.1250425999988,459.1250425999988,,,459.1250425999988,462.0909601000003,465.09129649999886,465.09129649999886,465.09129649999886,465.09129649999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.10960089999935,456.1100510999986,2,2.1942854000008083,0.2708593999996083,None,465.07540869999866,465.09129649999886,468.4739391000003,468.4585568000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,39,0,39,2,None,1.6541008000003785,0.26029449999987264,,,,space,2.6074232000009943,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.4739391000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.4630113000003,471.45838919999915,,,,471.4585195999989,475.00800249999884,Guess,Chips,Salz,1,475.01345839999885,475.0240142999992,475.0240142999992,475.0240142999992,475.0240142999992,478.0084885999986,,468.4739391000003,468.4739391000003,468.4739391000003,468.4739391000003,468.4739391000003,471.4744007999998,471.4744007999998,471.4744007999998,471.4744007999998,471.4744007999998,,,471.4744007999998,475.0240142999992,478.0238233,478.0238233,478.0238233,478.0238233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.4589827999989,468.4596170999994,2,1.6541008000003785,0.26029449999987264,None,478.0086088999997,478.0238233,480.04439829999865,480.0246842999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,0,0,0,2,None,1.5597694999996747,0.34708909999972093,Guess,2.9064,3.7697,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,31,0,39,39,20,0,19,19,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.387639999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.3780752000002,527.3722046999992,,,,527.372367599999,531.1551013999997,Guess,Vergangenheit,Zeit,2,531.1624448000002,531.1704641999986,531.1704641999986,531.1704641999986,531.1704641999986,534.1556827999993,,524.387639999999,524.387639999999,524.387639999999,524.387639999999,524.387639999999,527.3880254999985,527.3880254999985,527.3880254999985,527.3880254999985,527.3880254999985,,,527.3880254999985,531.1704641999986,534.1707009999991,534.1707009999991,534.1707009999991,534.1707009999991,,,,,,,,,,,,,496.49028199999884,496.4905815000002,496.5122228,496.5124870999989,496.52413460000025,496.52443669999957,496.52578859999994,496.5302634999989,496.5302634999989,498.9393308999988,space,2.402257899999313,None,498.93948459999956,498.9562771000001,498.9562771000001,512.3732492999989,None,512.3804843999987,512.3883193000001,512.3886096666668,513.5941430999992,522.388074466666,523.3943748999991,524.3723375999998,524.3733799999991,524.3740364999994,2,1.5597694999996747,0.34708909999972093,None,534.1558050000003,534.1707009999991,537.0870333999992,537.0718115999989,492.0400351999997,492.05632969999897,492.05632969999897,496.45783949999895,2,4.38999800000056,None,524.387639999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,1,0,1,2,None,1.993847600000663,0.3354956000002858,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0870333999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.077234299999,540.0716094999989,,,,540.0717680999987,543.2551511000001,Guess,Schulter,Schmerz,2,543.2625649999991,543.2702587999993,543.2702587999993,543.2702587999993,543.2702587999993,546.2543917000003,,537.0870333999992,537.0870333999992,537.0870333999992,537.0870333999992,537.0870333999992,540.0872872,540.0872872,540.0872872,540.0872872,540.0872872,,,540.0872872,543.2702587999993,546.2701803,546.2701803,546.2701803,546.2701803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0722637999988,537.0727744999986,2,1.993847600000663,0.3354956000002858,None,546.2545135,546.2701803,549.8072904,549.7874378999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,2,0,2,None,None,,,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.8072904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.7925452999989,549.7926525999992,,,,549.7927276999999,549.7927724000001,Read,Zahnpasta,Gel,2,549.7988601999987,549.8072904,549.8072904,549.8072904,549.8072904,552.8032621000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.7878854999999,549.7887730000002,None,,,None,552.8033759999998,552.8194967,555.3193697999995,555.3038127999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,3,0,3,2,None,1.5084098999996058,0.36209690000032424,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3193697999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3084808999993,558.3035898999988,,,,558.3037501999988,560.9537404999992,Guess,Saft,Karton,2,560.9607687999996,560.9688207999989,560.9688207999989,560.9688207999989,560.9688207999989,563.9532978999996,,555.3193697999995,555.3193697999995,555.3193697999995,555.3193697999995,555.3193697999995,558.3191816999988,558.3191816999988,558.3191816999988,558.3191816999988,558.3191816999988,,,558.3191816999988,560.9688207999989,563.9690204999988,563.9690204999988,563.9690204999988,563.9690204999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3042881999991,555.3048019999987,2,1.5084098999996058,0.36209690000032424,None,563.9534329999988,563.9690204999988,568.5726501999998,568.5530533000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,4,0,4,None,None,,,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5726501999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5595070999989,568.5596258999994,,,,568.5597146,568.5597657999988,Read,Publikum,Konzert,2,568.5655444999993,568.5726501999998,568.5726501999998,568.5726501999998,568.5726501999998,571.5686222999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5535144999994,568.5540662999992,None,,,None,571.5687429999998,571.585400599999,573.8212407999999,573.8028864999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,5,0,5,None,None,,,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.8212407999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.8082607999986,573.8083790000001,,,,573.8084693000001,573.8085178999991,Read,Anführer,Team,2,573.8140406000002,573.8212407999999,573.8212407999999,573.8212407999999,573.8212407999999,576.818526699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.8033582999997,573.8039286999992,None,,,None,576.8186489,576.8348815999998,580.2359106999993,580.2190076999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
,,6,0,6,None,None,,,,,,space,2.402257899999313,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2359106999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2235842999999,580.2237003999999,,,,580.2237903999994,580.2238400999995,Read,Berg,Tal,2,580.2287916999994,580.2359106999993,580.2359106999993,580.2359106999993,580.2359106999993,583.2347907000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2194698999992,580.2199836999989,None,,,None,583.2349049999993,583.251368199999,585.3177292,585.3026615999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8823,1996,m,right,1,2025-10-08_19h05.56.538,part1_part2,2024.2.4,59.936407471948655,2025-10-08 19h06.14.291335 +0200,
