cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,7,0,7,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2814312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2684644999999,626.2685634999998,,,,626.2686401999999,626.2686810999999,Read,Foto,Album,2,626.2742248999998,626.2814312,626.2814312,626.2814312,626.2814312,629.2798690999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2644277999998,626.2649456999998,None,None,629.2799950999997,629.2977191999998,631.7622873999999,631.7470880000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,8,0,8,2,None,2.058915600000091,0.1615342000000055,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.7622873999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.7516815999998,634.7470125,,,,634.7471754999997,637.2969436999997,Guess,Bad,Dusche,2,637.3044525999999,637.3132301,637.3132301,637.3132301,637.3132301,640.2965678999999,,631.7622873999999,631.7622873999999,631.7622873999999,631.7622873999999,631.7622873999999,634.7625745999999,634.7625745999999,634.7625745999999,634.7625745999999,634.7625745999999,,,634.7625745999999,637.3132301,640.3121075999998,640.3121075999998,640.3121075999998,640.3121075999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.7475632000001,631.7480762,2,None,640.2966919999999,640.3121075999998,643.5649076999998,643.5461402999999,2.058915600000091,0.1615342000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,9,0,9,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.5649076999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.5516020999999,643.5517041999997,,,,643.5517801000001,643.5518228999999,Read,Ostern,Ferien,2,643.5581228000001,643.5649076999998,643.5649076999998,643.5649076999998,643.5649076999998,646.5618316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.5466142,643.5471260999998,None,None,646.5619460999997,646.5784229999999,649.0113616999997,648.9959656999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,10,0,10,2,None,2.4099922999998853,0.16123289999995905,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.0113616999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.0007987999998,651.9958822999997,,,,651.9960489,655.7621150999998,Guess,Beutel,Sack,2,655.7677696999999,655.7777139,655.7777139,655.7777139,655.7777139,658.7625273999997,,649.0113616999997,649.0113616999997,649.0113616999997,649.0113616999997,649.0113616999997,652.0113425,652.0113425,652.0113425,652.0113425,652.0113425,,,652.0113425,655.7777139,658.7777031,658.7777031,658.7777031,658.7777031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.9963932999999,648.9968810999999,2,None,658.7626541999998,658.7777031,661.2273313000001,661.2118894999999,2.4099922999998853,0.16123289999995905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,11,0,11,2,None,2.595211500000005,0.18105319999995118,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2273313000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2164546999998,664.2116876999999,,,,664.2118526999998,667.2779836999998,Guess,Mappe,Ordner,2,667.2858259999998,667.2932882999999,667.2932882999999,667.2932882999999,667.2932882999999,670.2778577999998,,661.2273313000001,661.2273313000001,661.2273313000001,661.2273313000001,661.2273313000001,664.2273916999998,664.2273916999998,664.2273916999998,664.2273916999998,664.2273916999998,,,664.2273916999998,667.2932882999999,670.2937440999999,670.2937440999999,670.2937440999999,670.2937440999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2123597999998,661.2128545999999,2,None,670.2779803999997,670.2937440999999,672.4098994999999,672.3943104999998,2.595211500000005,0.18105319999995118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,12,0,12,2,None,2.4213573000001816,0.15094689999978073,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.4098994999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3986605999999,675.3950786,,,,675.3952408999999,677.8439307999997,Guess,Spinne,Beine,2,677.8501517,677.8597334000001,677.8597334000001,677.8597334000001,677.8597334000001,680.8441306999998,,672.4098994999999,672.4098994999999,672.4098994999999,672.4098994999999,672.4098994999999,675.4100884999998,675.4100884999998,675.4100884999998,675.4100884999998,675.4100884999998,,,675.4100884999998,677.8597334000001,680.8599655999997,680.8599655999997,680.8599655999997,680.8599655999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3947291999998,672.3953299999998,2,None,680.8442569999997,680.8599655999997,683.1102387999999,683.0936727999997,2.4213573000001816,0.15094689999978073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,13,0,13,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.1102387999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.0983378000001,683.0984484999999,,,,683.0985219999998,683.0985643999998,Read,Publikum,Konzert,2,683.1042687999998,683.1102387999999,683.1102387999999,683.1102387999999,683.1102387999999,686.0938920999997,,,,,,,,,,,,,,,,686.1094209999997,686.1094209999997,686.1094209999997,686.1094209999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.0940403,683.0945512999997,None,None,686.094016,686.1094209999997,689.8311085999999,689.8101223999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,14,0,14,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.8311085999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.818268,689.8183614999998,,,,689.8184312999997,689.8184667999999,Read,Geburtstag,Kerzen,2,689.8243082999998,689.8311085999999,689.8311085999999,689.8311085999999,689.8311085999999,692.8258744999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.8105962999998,689.8111172999998,None,None,692.8259942,692.8426313,694.9945213000001,694.9765035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,15,0,15,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9945213000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9815049999997,694.9816129000001,,,,694.9816931999999,694.9817436999997,Read,Helm,Kappe,2,694.9877552999997,694.9945213000001,694.9945213000001,694.9945213000001,694.9945213000001,697.9927272999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9769437,694.9776253999999,None,None,697.9928507,698.0085188999997,700.7432220999999,700.7261123999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,16,0,16,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7432220999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7306100000001,700.7307151,,,,700.7307940999999,700.7308356999997,Read,Juwel,Gold,2,700.7367125000001,700.7432220999999,700.7432220999999,700.7432220999999,700.7432220999999,703.7422591999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.7265552999997,700.7270395,None,None,703.7423876999997,703.7585329999997,707.1429961999997,707.1259187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,17,0,17,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.1429961999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.1305179999999,707.1306073999999,,,,707.1306787999997,707.130713,Read,Keller,Flut,2,707.1362770999999,707.1429961999997,707.1429961999997,707.1429961999997,707.1429961999997,710.1416795999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.1263411,707.1270022999997,None,None,710.1417988999997,710.1580233999998,712.9577363999997,712.942035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,18,0,18,2,None,2.7637995999998566,0.16364610000027824,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9577363999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9462036,715.9421984,,,,715.9423618999999,718.6752653999997,Guess,Knie,Knöchel,2,718.6822539,718.6908820999997,718.6908820999997,718.6908820999997,718.6908820999997,721.6753412999997,,712.9577363999997,712.9577363999997,712.9577363999997,712.9577363999997,712.9577363999997,715.9578246000001,715.9578246000001,715.9578246000001,715.9578246000001,715.9578246000001,,,715.9578246000001,718.6908820999997,721.6906319999998,721.6906319999998,721.6906319999998,721.6906319999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.9424555,712.9429468999997,2,None,721.6754639000001,721.6906319999998,725.1259335999998,725.1083503,2.7637995999998566,0.16364610000027824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,19,0,19,None,None,,,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1259335999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1132562999996,725.1133571999999,,,,725.1134308000001,725.1134708,Read,Agent,Reise,2,725.1189015999998,725.1259335999998,725.1259335999998,725.1259335999998,725.1259335999998,728.1238602999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.1088246999998,725.1093249,None,None,728.1239768999999,728.1404133999999,733.8732716999998,733.8575864999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,20,0,20,3,None,2.36436730000014,0.17625920000000406,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8732716999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8630810999998,736.8576399999997,,,,736.8578036999997,741.2904752,Guess,Handwerker,Hammer,2,741.2984247999998,741.3223651999997,741.3223651999997,741.3223651999997,741.3223651999997,744.3063419,,733.8732716999998,733.8732716999998,733.8732716999998,733.8732716999998,733.8732716999998,736.8735475999997,736.8735475999997,736.8735475999997,736.8735475999997,736.8735475999997,,,736.8735475999997,741.3223651999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8580357000001,733.8585592,3,None,744.3064688999998,744.3225628,748.9890968,748.9733759999999,2.36436730000014,0.17625920000000406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
,,21,0,21,2,None,2.0521763000001556,0.17294630000014877,,,,space,1.9478746999998293,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9890968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9785274000001,751.9733607999997,,,,751.9735265999998,756.2565212999998,Guess,Radio,Sendung,2,756.2640483999999,756.2717736,756.2717736,756.2717736,756.2717736,759.2562169999997,,748.9890968,748.9890968,748.9890968,748.9890968,748.9890968,751.9891567999998,751.9891567999998,751.9891567999998,751.9891567999998,751.9891567999998,,,751.9891567999998,756.2717736,759.2718913999997,759.2718913999997,759.2718913999997,759.2718913999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9738548,748.9743761999998,2,None,759.2563437999997,759.2718913999997,763.3897618000001,763.3725122999999,2.0521763000001556,0.17294630000014877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,2006,m,right,1,2025-10-22_19h31.02.734,part1_part2,2024.2.4,59.96228372342186,2025-10-22 19h31.20.574145 +0200,
