cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,circle.stopped,distractorcircle.stopped,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,29,0,29,None,None,,,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.3413068000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.32903480000095,404.32913570000164,,,,404.32921279999937,404.32925270000123,Read,Journalistin,Brille,1,404.33490710000115,404.3413068000009,404.3413068000009,404.3413068000009,404.3413068000009,407.3402860000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.32449930000075,404.3250289000025,None,,,None,407.3404064000024,407.35678480000206,412.9391410999997,412.92368400000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,30,0,30,2,None,1.3063342000023113,0.21836459999758517,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.9391410999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.928047100002,415.92370669999946,,,,415.9238628999992,420.6731307000009,Guess,Rose,Duft,1,420.67888630000016,420.6887848000006,420.6887848000006,420.6887848000006,420.6887848000006,423.6733391000016,,412.9391410999997,412.9391410999997,412.9391410999997,412.9391410999997,412.9391410999997,415.9392692000001,415.9392692000001,415.9392692000001,415.9392692000001,415.9392692000001,,,415.9392692000001,420.6887848000006,423.6888422000011,423.6888422000011,423.6888422000011,423.6888422000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.9240960999996,412.92457800000193,2,1.3063342000023113,0.21836459999758517,None,423.67345580000256,423.6888422000011,427.69249219999983,427.6730000999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,31,0,31,None,None,,,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.69249219999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.67786080000224,427.67797659999997,,,,427.6780619000019,427.67811040000015,Read,Hai,Ozean,1,427.6858766000005,427.69249219999983,427.69249219999983,427.69249219999983,427.69249219999983,430.68865089999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.67347390000214,427.67399360000127,None,,,None,430.6887628000004,430.705045900002,432.92144610000105,432.90610240000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,32,0,32,2,None,1.6312024999970163,0.19787640000140527,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.92144610000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9117404000026,435.9060043000027,,,,435.9061604000017,441.50563580000016,Guess,Statue,Monument,1,441.5129416000018,441.5207345000017,441.5207345000017,441.5207345000017,441.5207345000017,444.50551239999913,,432.92144610000105,432.92144610000105,432.92144610000105,432.92144610000105,432.92144610000105,435.92154540000047,435.92154540000047,435.92154540000047,435.92154540000047,435.92154540000047,,,435.92154540000047,441.5207345000017,444.52101870000115,444.52101870000115,444.52101870000115,444.52101870000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9065410000003,432.9073958000008,2,1.6312024999970163,0.19787640000140527,None,444.50563200000033,444.52101870000115,447.67077939999945,447.6552812000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,33,0,33,2,None,1.4948661000016727,0.26288089999798103,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.67077939999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.6610533999992,450.65518449999945,,,,450.6553434000016,453.6046911000012,Guess,Postkarte,Nachricht,1,453.6132376000023,453.6210587000023,453.6210587000023,453.6210587000023,453.6210587000023,456.6045883000006,,447.67077939999945,447.67077939999945,447.67077939999945,447.67077939999945,447.67077939999945,450.6706735000007,450.6706735000007,450.6706735000007,450.6706735000007,450.6706735000007,,,450.6706735000007,453.6210587000023,456.62014239999917,456.62014239999917,456.62014239999917,456.62014239999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.6557590000011,447.6564142000025,2,1.4948661000016727,0.26288089999798103,None,456.60470429999987,456.62014239999917,458.7061727,458.68805090000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,34,0,34,None,None,,,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.7061727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.693677700001,458.6937785000009,,,,458.69385500000135,458.69389769999907,Read,Schulter,Schmerz,1,458.69981800000096,458.7061727,458.7061727,458.7061727,458.7061727,461.7035861000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.6884960000025,458.6889986000024,None,,,None,461.70370510000066,461.72007320000193,464.37279019999914,464.3541987999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,35,0,35,None,None,,,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.37279019999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3593041999993,464.3594178000021,,,,464.35950480000247,464.35955549999926,Read,Radio,Sendung,1,464.3654158999998,464.37279019999914,464.37279019999914,464.37279019999914,464.37279019999914,467.369858500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.35470480000004,464.3552306999991,None,,,None,467.36998160000076,467.3863665000026,471.00251840000055,470.9869710000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,36,0,36,2,None,1.4921403000007558,0.18294459999742685,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.00251840000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9917499000003,473.9871903000021,,,,473.98734669999976,476.0203008000026,Guess,Telefon,Nummer,1,476.02717570000095,476.03517320000174,476.03517320000174,476.03517320000174,476.03517320000174,479.02007070000036,,471.00251840000055,471.00251840000055,471.00251840000055,471.00251840000055,471.00251840000055,474.0026424000025,474.0026424000025,474.0026424000025,474.0026424000025,474.0026424000025,,,474.0026424000025,476.03517320000174,479.03566800000044,479.03566800000044,479.03566800000044,479.03566800000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.98741359999985,470.98793260000093,2,1.4921403000007558,0.18294459999742685,None,479.0201871999998,479.03566800000044,482.01844690000144,482.00306210000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,37,0,37,2,None,1.653026600000885,0.3636383000011847,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.01844690000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0078969999995,485.0034656000025,,,,485.0036304999994,488.85291920000236,Guess,Akrobatin,Fliegen,1,488.8612505000019,488.8686220000018,488.8686220000018,488.8686220000018,488.8686220000018,491.852832200002,,482.01844690000144,482.01844690000144,482.01844690000144,482.01844690000144,482.01844690000144,485.01915120000194,485.01915120000194,485.01915120000194,485.01915120000194,485.01915120000194,,,485.01915120000194,488.8686220000018,491.86821509999936,491.86821509999936,491.86821509999936,491.86821509999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0035061000017,482.0040040999993,2,1.653026600000885,0.3636383000011847,None,491.8529481000005,491.86821509999936,494.05133900000146,494.0360299999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,38,0,38,2,None,1.6799023999992642,0.1945421999989776,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.05133900000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0404591000006,497.0359118000015,,,,497.0360679000005,500.3856233000006,Guess,Knie,Knöchel,1,500.39252040000065,500.4008751000001,500.4008751000001,500.4008751000001,500.4008751000001,503.3855986000017,,494.05133900000146,494.05133900000146,494.05133900000146,494.05133900000146,494.05133900000146,497.05146720000266,497.05146720000266,497.05146720000266,497.05146720000266,497.05146720000266,,,497.05146720000266,500.4008751000001,503.4011562000014,503.4011562000014,503.4011562000014,503.4011562000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.0364969000002,494.0370151999996,2,1.6799023999992642,0.1945421999989776,None,503.3857143999994,503.4011562000014,505.73406389999946,505.71813920000204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,39,0,39,2,None,1.143896699999459,0.24093160000120406,,,,space,2.9907038000019384,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.73406389999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.7221189000011,508.71870750000016,,,,508.7188640000022,511.25174550000156,Guess,Winter,Weiß,1,511.26162359999944,511.26848360000076,511.26848360000076,511.26848360000076,511.26848360000076,514.2678902000007,,505.73406389999946,505.73406389999946,505.73406389999946,505.73406389999946,505.73406389999946,508.7342282999998,508.7342282999998,508.7342282999998,508.7342282999998,508.7342282999998,,,508.7342282999998,511.26848360000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.71851660000175,505.71898750000037,2,1.143896699999459,0.24093160000120406,None,514.2680039000006,514.2836900000002,516.8857874999994,516.867694200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,0,0,0,None,None,,,Read,3.9868,3.3364,space,1.7319747999972606,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,8,0,39,39,11,0,19,19,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3888976000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.371723100001,561.3718370999995,,,,561.3719225000023,561.3719720000008,Read,Humor,Komödie,2,561.3796241000018,561.3888976000017,561.3888976000017,561.3888976000017,561.3888976000017,564.3810349000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7686515999994,534.7689505000017,534.7900702000006,534.7903274000018,534.8013046000015,534.8015343000006,534.8029735000018,534.8074455000024,534.8074455000024,536.5507290999994,space,1.7319747999972606,None,536.5508807000006,536.5657652000009,536.5657652000009,549.3665226000012,None,549.3738091000014,549.3812413000014,549.3819547666683,550.5844990000005,559.3810807666671,560.3844353000022,561.3654979999992,561.3666706000004,561.367295,None,,,None,564.3811563000017,564.3979035000011,568.3973499000022,568.381715800002,528.8830506000013,528.9000417999996,528.9000417999996,534.734696200001,2,5.8329164999995555,None,561.3888976000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,1,0,1,2,None,1.5296954000004916,0.41004640000028303,,,,space,1.7319747999972606,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.3973499000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.3859706000003,571.3817347000004,,,,571.3818960999997,574.7312564000022,Guess,Rebe,Herbst,2,574.7384988000013,574.7634414000022,574.7634414000022,574.7634414000022,574.7634414000022,577.7471847000015,,568.3973499000022,568.3973499000022,568.3973499000022,568.3973499000022,568.3973499000022,571.3973045000021,571.3973045000021,571.3973045000021,571.3973045000021,571.3973045000021,,,571.3973045000021,574.7634414000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.3821748000009,568.3826685000022,2,1.5296954000004916,0.41004640000028303,None,577.7473006,577.7634378000002,579.8464497999994,579.8309728000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
,,2,0,2,2,None,1.7367088000028161,0.1842246999985946,,,,space,1.7319747999972606,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8464497999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.835844600002,582.8312299000027,,,,582.8313950000011,587.1473813000011,Guess,Hemd,Rock,2,587.1548756000011,587.1628605000005,587.1628605000005,587.1628605000005,587.1628605000005,590.1474660999993,,579.8464497999994,579.8464497999994,579.8464497999994,579.8464497999994,579.8464497999994,582.8465891000014,582.8465891000014,582.8465891000014,582.8465891000014,582.8465891000014,,,582.8465891000014,587.1628605000005,590.1628263999992,590.1628263999992,590.1628263999992,590.1628263999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8314494000006,579.8320222000002,2,1.7367088000028161,0.1842246999985946,None,590.1476182000006,590.1628263999992,593.1462637000004,593.1302314000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6896,2001,m,right,1,2025-10-23_19h45.31.655,part1_part2,2024.2.4,59.91891771959941,2025-10-23 19h45.49.093793 +0200,
